   763000000000.000       0.270368811626927       7.264784996392198E-003
  4.028823457442603E-003  0.112632257380163       0.210268986316891     
  8.266013912571332E-003  1.469513584457119E-002  0.149096258302462     
   763500000000.000       0.267765169154747       7.197666103018652E-003
  4.173355496637388E-003  0.110134570047034       0.194637172711143     
  8.783533045145838E-003  1.561516985803702E-002  0.153648974272525     
   764000000000.000       0.264767520429596       7.106249698923072E-003
  4.313611187001105E-003  0.107761350584837       0.179446699872242     
  9.289095451394620E-003  1.651394746914594E-002  0.159180729841344     
   764500000000.000       0.261394531098655       6.992279966654572E-003
  4.447960824400935E-003  0.105512336652093       0.164876776426676     
  9.775227513466584E-003  1.737818224616278E-002  0.165642171044404     
   765000000000.000       0.257669829883353       6.857703748661209E-003
  4.575036260225634E-003  0.103386795422607       0.151095064019395     
  1.023479954968895E-002  1.819519919944702E-002  0.172982789151165     
   765500000000.000       0.253621495817287       6.704623008989294E-003
  4.693742516656480E-003  0.101383733039932       0.138254141936406     
  1.066121879845657E-002  1.895327786392277E-002  0.181150919342397     
   766000000000.000       0.249281403699668       6.535245295910598E-003
  4.803261074204640E-003  9.950207068238236E-002  0.126488547823913     
  1.104859335276996E-002  1.964194373825767E-002  0.190093768814557     
   766500000000.000       0.244684461663371       6.351834002581914E-003
  4.903045219601481E-003  9.774078788681882E-002  0.115912509657441     
  1.139186112101169E-002  2.025219754846523E-002  0.199757503330254     
   767000000000.000       0.239867780237051       6.156660235627921E-003
  4.992808203138198E-003  9.609903538474127E-002  0.106618438263623     
  1.168688031954851E-002  2.077667612364176E-002  0.210087406877668     
   767500000000.000       0.234869814347469       5.951957973832048E-003
  5.072505260037010E-003  9.457622091019484E-002  9.867620094298089E-002
  1.193048051733588E-002  2.120974314193043E-002  0.221028115877603     
   768000000000.000       0.229729518420995       5.739883949458084E-003
  5.142310773136296E-003  9.317207223941884E-002  9.213314990021093E-002
  1.212047562287404E-002  2.154751221844272E-002  0.232523918373653     
   768500000000.000       0.224485550539138       5.522483345342435E-003
  5.202591978155975E-003  9.188668213770498E-002  8.701483844209124E-002
  1.225564223470056E-002  2.178780841724538E-002  0.244519100524253     
   769000000000.000       0.219175555194233       5.301662011532453E-003
  5.253880634756082E-003  9.072053996329291E-002  8.332632630299971E-002
  1.233566832985657E-002  2.193007703085607E-002  0.256958317719781     
   769500000000.000       0.213835546438162       5.079165506774361E-003
  5.296844014802919E-003  8.967455447369709E-002  8.105395467198892E-002
  1.236107826977678E-002  2.197525025738090E-002  0.269786965619720     
   770000000000.000       0.208499404995284       4.856564898940079E-003
  5.332256410953800E-003  8.875007196907429E-002  8.016746179589024E-002
  1.233314055617230E-002  2.192558321097292E-002  0.282951526894468     
   770500000000.000       0.203198494999215       4.635248942418750E-003
  5.360972166437959E-003  8.794889336463407E-002  8.062231049792211E-002
  1.225376472355788E-002  2.178447061965839E-002  0.296399871831166     
   771000000000.000       0.197961399019165       4.416422007143934E-003
  5.383900994912628E-003  8.727329317848750E-002  8.236210779639892E-002
  1.212539330299243E-002  2.155625476087540E-002  0.310081494517288     
   771500000000.000       0.192813764361537       4.201106970356501E-003
  5.401986120040644E-003  8.672604280978813E-002  8.532101177114562E-002
  1.195089404744563E-002  2.124603386212555E-002  0.323947670371882     
   772000000000.000       0.187778249455401       3.990152196551995E-003
  5.416185536562208E-003  8.631043990638243E-002  8.942603952955486E-002
  1.173345669091796E-002  2.085947856163190E-002  0.337951524766303     
   772500000000.000       0.182874556461582       3.784241714684876E-003
  5.427456491494566E-003  8.603034510623260E-002  9.459921037095850E-002
  1.147649752890757E-002  2.040266227361342E-002  0.352048005912959     
   773000000000.000       0.178119534953812       3.583907741895489E-003
  5.436743113581535E-003  8.589022699100295E-002  0.100759478210141     
  1.118357414592298E-002  1.988190959275197E-002  0.366193757792979     
   773500000000.000       0.173527341386106       3.389544785372425E-003
  5.444966984020762E-003  8.589521570600088E-002  0.107824425641020     
  1.085831174198534E-002  1.930366531908503E-002  0.380346890466587     
   774000000000.000       0.169109639821142       3.201424664365776E-003
  5.453020340462880E-003  8.605116535727979E-002  0.115711707825155     
  1.050434176630954E-002  1.867438536232805E-002  0.394466645598099     
   774500000000.000       0.164875830782916       3.019711920448797E-003
  5.461761534781262E-003  8.636472495990360E-002  0.124340247238295     
  1.012525297332965E-002  1.800044973036379E-002  0.408512954444346     
   775000000000.000       0.160833296868218       2.844479215993891E-003
  5.472012316586387E-003  8.684341733438196E-002  0.133631190118924     
  9.724554577571955E-003  1.728809702679456E-002  0.422445883971124     
   775500000000.000       0.156987655699603       2.675722451484858E-003
  5.484556481086618E-003  8.749572486969649E-002  0.143508642411326     
  9.305650890921448E-003  1.654337936163809E-002  0.436224964274279     
   776000000000.000       0.153343012766099       2.513375457457809E-003
  5.500139393275767E-003  8.833118041200516E-002  0.153900207427609     
  8.871826661795449E-003  1.577213628763633E-002  0.449808387212906     
   776500000000.000       0.149902208561723       2.357324234825737E-003
  5.519467871902033E-003  8.936046059507555E-002  0.164737349800299     
  8.426242279623400E-003  1.497998627488603E-002  0.463152062251366     
   777000000000.000       0.146667056120628       2.207420828389832E-003
  5.543209877481666E-003  9.059547756692653E-002  0.175955611020943     
  7.971938036965477E-003  1.417233428793859E-002  0.476208511136107     
   777500000000.000       0.143638566520083       2.063497024376825E-003
  5.571993389869059E-003  9.204946310900698E-002  0.187494701404739     
  7.511846732517804E-003  1.335439419114272E-002  0.488925578458375     
   778000000000.000       0.140817161161573       1.925378166787583E-003
  5.606403773417585E-003  9.373703635391741E-002  0.199298492089845     
  7.048814028083450E-003  1.253122493881502E-002  0.501244930772262     
   778500000000.000       0.138202870645993       1.792897492569879E-003
  5.646978802121762E-003  9.567424237611610E-002  0.211314929020625     
  6.585626117477232E-003  1.170777976440395E-002  0.513100313390456     
   779000000000.000       0.135795520839105       1.665911495193693E-003
  5.694200343757220E-003  9.787854345681869E-002  0.223495889066110     
  6.125044398534108E-003  1.088896781961617E-002  0.524415532307302     
   779500000000.000       0.133594907286502       1.544316941759368E-003
  5.748481472088040E-003  0.100368737305406       0.235796996721427     
  5.669846927745476E-003  1.007972787154748E-002  0.535102130570414     
   780000000000.000       0.131600959484769       1.428070288894272E-003
  5.810147483371508E-003  0.103164766346160       0.248177418409568     
  5.222876435887053E-003  9.285113663799209E-003  0.545056736464572     
   780500000000.000       0.129813896633265       1.317210360226239E-003
  5.879408937679981E-003  0.106287368668597       0.260599650368985     
  4.787094528998510E-003  8.510390273775096E-003  0.554158079123255     
   781000000000.000       0.128234376341900       1.211885246046515E-003
  5.956324440228544E-003  0.109757503729100       0.273029315540815     
  4.365641301081027E-003  7.761140090810682E-003  0.562263701682326     
   781500000000.000       0.126863637283156       1.112384430323685E-003
  6.040750461339024E-003  0.113595463949777       0.285434984732137     
  3.961898813065804E-003  7.043375667672538E-003  0.569206461571822     
   782000000000.000       0.125703635838523       1.019177082012720E-003
  6.132275148822300E-003  0.117819557209195       0.297788037464323     
  3.579555567819798E-003  6.363654342790737E-003  0.574791004110499     
   782500000000.000       0.124757175237675       9.329571682834620E-004
  6.230132970459012E-003  0.122444216496584       0.310062577926259     
  3.222666999281323E-003  5.729185776500118E-003  0.578790544999106     
   783000000000.000       0.124028023316171       8.546954042154113E-004
  6.333097409723095E-003  0.127477366043079       0.322235420584868     
  2.895703817114343E-003  5.147917897092158E-003  0.580944518241978     
   783500000000.000       0.123521011601475       7.856968256317041E-004
  6.439350264947610E-003  0.132916857065910       0.334286156943566     
  2.603575531560159E-003  4.628578722773604E-003  0.580957956619345     
   784000000000.000       0.123242103819761       7.276606675256888E-004
  6.546329026427721E-003  0.138745797287121       0.346197307581847     
  2.351610474075354E-003  4.180640842800628E-003  0.578503881488711     
   784500000000.000       0.123198416174408       6.827359200202065E-004
  6.650559208320153E-003  0.144926663531547       0.357954548899063     
  2.145466341408378E-003  3.814162384726000E-003  0.573230471374225     
   785000000000.000       0.123398165500189       6.535611545829503E-004
  6.747487393769431E-003  0.151394245374816       0.369546978006902     
  1.990937727976112E-003  3.539444849735307E-003  0.564775284129619     
   785500000000.000       0.123850516273682       6.432710072652020E-004
  6.831343882751026E-003  0.158047769393795       0.380967337989650     
  1.893621694490061E-003  3.366438567982323E-003  0.552789158413244     
   786000000000.000       0.124565296658738       6.554448421569670E-004
  6.895080977715473E-003  0.164743044146758       0.392212067375353     
  1.858403696380967E-003  3.303828793566153E-003  0.536972305885312     
   786500000000.000       0.125552562405124       6.939676894707086E-004
  6.930451535827028E-003  0.171286155560159       0.403280966472747     
  1.888741186953022E-003  3.357762110138713E-003  0.517124049377011     
   787000000000.000       0.126822011988669       7.627735276729850E-004
  6.928305861486127E-003  0.177431046368374       0.414176205979140     
  1.985759445629270E-003  3.530239014452024E-003  0.493205091541303     
   787500000000.000       0.128382302204770       8.654521150554894E-004
  6.879181550284377E-003  0.182883977943837       0.424900375027568     
  2.147239963265753E-003  3.817315490250217E-003  0.465406701708960     
   788000000000.000       0.130240379232414       1.004728672154995E-003
  6.774225142848760E-003  0.187317930966974       0.435453329358258     
  2.366672588948274E-003  4.207417935908039E-003  0.434215048841468     
   788500000000.000       0.132401010690570       1.181872308451980E-003
  6.606404372973745E-003  0.190398853040833       0.445827808699899     
  2.632635652001689E-003  4.680241159114112E-003  0.400452678287943     
   789000000000.000       0.134866745608370       1.396145291288213E-003
  6.371849954487550E-003  0.191822885060620       0.456004158528328     
  2.928816068839136E-003  5.206784122380694E-003  0.365276064704735     
   789500000000.000       0.137638496547415       1.644447916529777E-003
  6.071041110522762E-003  0.191359571029554       0.465944935407629     
  3.234924291971347E-003  5.750976519060170E-003  0.330112304471781     
   790000000000.000       0.140716800888667       1.921310963124300E-003
  5.709484269534900E-003  0.188891967447551       0.475590504624910     
  3.528561224212450E-003  6.272997731933236E-003  0.296531667617069     
   790500000000.000       0.144103595780754       2.219317621507758E-003
  5.297595546183474E-003  0.184442759800494       0.484856716359731     
  3.787791121510966E-003  6.733850882686155E-003  0.266073386274910     
   791000000000.000       0.147804117319017       2.529910783895686E-003
  4.849700821493563E-003  0.178177816283829       0.493635249323274     
  3.993887497367631E-003  7.100244439764673E-003  0.240061367379750     
   791500000000.000       0.151828422589422       2.844410700560486E-003
  4.382343596551490E-003  0.170384931443742       0.501796376885193     
  4.133601961985955E-003  7.348625710197241E-003  0.219454061373306     
   792000000000.000       0.156192101307461       3.154997256981723E-003
  3.912311689391836E-003  0.161433218614681       0.509193117507549     
  4.200441397699971E-003  7.467451373688819E-003  0.204763055564693     
   792500000000.000       0.160915959193790       3.455436014674683E-003
  3.454851761505167E-003  0.151724040307767       0.515665369549554     
  4.194768679891970E-003  7.457366542030163E-003  0.196052257925394     
   793000000000.000       0.166024703014732       3.741429100626989E-003
  3.022421496462868E-003  0.141645223677090       0.521042846209148     
  4.122901656485772E-003  7.329602944863580E-003  0.193005090609939     
   793500000000.000       0.171544819287195       4.010594604947254E-003
  2.624113228481879E-003  0.131536984595824       0.525146252436839     
  3.995615415849975E-003  7.103316294844363E-003  0.195031660906652     
   794000000000.000       0.177501864050642       4.262167243928665E-003
  2.265679871313805E-003  0.121672827558606       0.527786860925683     
  3.826492935432144E-003  6.802654107434914E-003  0.201385406765824     
   794500000000.000       0.183917296695810       4.496545844002437E-003
  1.949975591497015E-003  0.112254188996624       0.528765193878545     
  3.630462387183626E-003  6.454155354993118E-003  0.211266120871338     
   795000000000.000       0.190804862995080       4.714798997098616E-003
  1.677599805610807E-003  0.103415066333852       0.527869821183377     
  3.422695308744850E-003  6.084791659990828E-003  0.223897373297761     
   795500000000.000       0.198166423729209       4.918203120634966E-003
  1.447572535840502E-003  9.523232576060013E-002  0.524877405286752     
  3.217893403327425E-003  5.720699383693176E-003  0.238576091358747     
   796000000000.000       0.205987074911783       5.107848905835008E-003
  1.257931851898251E-003  8.773809182307366E-002  0.519555165232952     
  3.029897119223692E-003  5.386483767508773E-003  0.254698134129361     
   796500000000.000       0.214229433783221       5.284324736161441E-003
  1.106201685327609E-003  8.093180079853110E-002  0.511666970279875     
  2.871506371127085E-003  5.104900215337045E-003  0.271766173484173     
   797000000000.000       0.222827085550125       5.447472106460196E-003
  9.897185542691118E-004  7.479061637557760E-002  0.500984310554286     
  2.754396899394930E-003  4.896705598924309E-003  0.289386206998723     
   797500000000.000       0.231677415793477       5.596206365410681E-003
  9.058281379290943E-004  6.927772989571350E-002  0.487303354920234     
  2.689027947323313E-003  4.780494128574769E-003  0.307257820143253     
   798000000000.000       0.240634409257480       5.728402588809125E-003
  8.519720249256912E-004  6.434857198464387E-002  0.470469049641962     
  2.684457419450744E-003  4.772368745690217E-003  0.325161770845996     
   798500000000.000       0.249502478717116       5.840857336110150E-003
  8.256871902056431E-004  5.995521529814243E-002  0.450406534442474     
  2.748006010537842E-003  4.885344018733936E-003  0.342947064448460     
   799000000000.000       0.258032954796322       5.929348695770531E-003
  8.245406588765811E-004  5.604933689654062E-002  0.427158839644990     
  2.884743995535513E-003  5.128433769840908E-003  0.360518602845006     
   799500000000.000       0.265925393844494       5.988824993675756E-003
  8.460225367835843E-004  5.258410646978096E-002  0.400927743532674     
  3.096817786958019E-003  5.505453843480929E-003  0.377825752842024     
   800000000000.000       0.272836109459352       6.013751381190580E-003
  8.874234372692957E-004  4.951532231354421E-002  0.372111920801510     
  3.382690431937908E-003  6.013671879000721E-003  0.394851752605661     
   800500000000.000       0.278395969245029       5.998627471889394E-003
  9.457266560142389E-004  4.680205808310030E-002  0.341333656861557     
  3.736436358275419E-003  6.642553525822968E-003  0.411603721646916     
   801000000000.000       0.282238193095944       5.938654759737092E-003
  1.017548566978196E-003  4.440702208379543E-002  0.309443568992073     
  4.147289744510597E-003  7.372959545796607E-003  0.428103121329809     
   801500000000.000       0.284034536441756       5.830482722177940E-003
  1.099158464630491E-003  4.229677077303313E-002  0.277493505492201     
  4.599669815191863E-003  8.177190782563308E-003  0.444376774146545     
   802000000000.000       0.283535223612802       5.672910534167977E-003
  1.186597486940846E-003  4.044186034548248E-002  0.246672396222135     
  5.073863658467808E-003  9.020202059498314E-003  0.460448890526582     
   802500000000.000       0.280605307871543       5.467389923946757E-003
  1.275894333721379E-003  3.881696796896242E-002  0.218208336131284     
  5.547421569352637E-003  9.862082789960222E-003  0.476334819259847     
   803000000000.000       0.275249127299017       5.218187394240774E-003
  1.363347764037962E-003  3.740097441616402E-002  0.193250507404564     
  5.997131371789762E-003  1.066156688318178E-002  0.492037267963909     
   803500000000.000       0.267616214968490       4.932130274858149E-003
  1.445822188012259E-003  3.617698078176041E-002  0.172752719425737     
  6.401249012267626E-003  1.137999824403132E-002  0.507545443291138     
   804000000000.000       0.257986305574948       4.617964716225766E-003
  1.520994041957099E-003  3.513223777177739E-002  0.157382310690501     
  6.741554927365820E-003  1.198498653753924E-002  0.522836998192355     
   804500000000.000       0.246736497164911       4.285456057813260E-003
  1.587498579775304E-003  3.425799205020000E-002  0.147472251967375     
  7.004835532252239E-003  1.245304094622619E-002  0.537882057303293     
   805000000000.000       0.234298016060489       3.944421346469075E-003
  1.644955125289080E-003  3.354928765929149E-002  0.143022613689573     
  7.183549684832477E-003  1.277075499525772E-002  0.552648178209507     
   805500000000.000       0.221111738904270       3.603879181057261E-003
  1.693881869847925E-003  3.300478734385105E-002  0.143744940174000     
  7.275662127414391E-003  1.293451044873666E-002  0.567105052218854     
   806000000000.000       0.207590364092305       3.271443470574934E-003
  1.735536238828994E-003  3.262669052039732E-002  0.149134294726983     
  7.283819537427048E-003  1.294901251098139E-002  0.581228029298722     
   806500000000.000       0.194091928917709       2.953006348641179E-003
  1.771726729962516E-003  3.242082294612516E-002  0.158551101794327     
  7.214147922691230E-003  1.282515186256219E-002  0.595000001620668     
   807000000000.000       0.180905793739563       2.652684054838257E-003
  1.804637828800765E-003  3.239696632592957E-002  0.171297679285339     
  7.074952364242274E-003  1.257769309198624E-002  0.608411600926041     
   807500000000.000       0.168249481232519       2.372956984707910E-003
  1.836697190358666E-003  3.256949469054132E-002  0.186679979496781     
  6.875532416626245E-003  1.222316874066884E-002  0.621459923804744     
   808000000000.000       0.156273354943377       2.114923324510110E-003
  1.870500649433172E-003  3.295839723299071E-002  0.204050896954207     
  6.625233367396818E-003  1.177819265314989E-002  0.634146057210586     
   808500000000.000       0.145069902317135       1.878595796723881E-003
  1.908800564864458E-003  3.359080102802148E-002  0.222835897824275     
  6.332770237700742E-003  1.125825820035683E-002  0.646471559821742     
   809000000000.000       0.134684907701588       1.663191307364302E-003
  1.954558480844661E-003  3.450316824750627E-002  0.242544182439096     
  6.005804983654651E-003  1.067698663760827E-002  0.658433802587529     
   809500000000.000       0.125128609642558       1.467384546055020E-003
  2.011064120969245E-003  3.574444112395362E-002  0.262769396850166     
  5.650729734716749E-003  1.004574175060754E-002  0.670019693897527     
   810000000000.000       0.116385724711620       1.289513975819744E-003
  2.082128673671589E-003  3.738056139569700E-002  0.283183648469591     
  5.272604172761886E-003  9.373518529354447E-003  0.681196761026115     
   810500000000.000       0.108423838549007       1.127740951057513E-003
  2.172370856959654E-003  3.950102831177666E-002  0.303527811049683     
  4.875206295602741E-003  8.667033414404873E-003  0.691899687511393     
   811000000000.000       0.101200081967476       9.801710475312330E-004
  2.287629813820833E-003  4.222852481470659E-002  0.323600212745728     
  4.461179111862030E-003  7.930985087754713E-003  0.702008923666277     
   811500000000.000       9.466625666953703E-002  8.449536195717092E-004
  2.435560449915193E-003  4.573319266437250E-002  0.343244999711914     
  4.032294082738985E-003  7.168522813758185E-003  0.711315333101251     
   812000000000.000       8.877270508024493E-002  7.203850810453515E-004
  2.626493986922147E-003  5.025391405633485E-002  0.362340847453964     
  3.589919255301588E-003  6.382078676091710E-003  0.719459949306949     
   812500000000.000       8.347128788974315E-002  6.050602245945831E-004
  2.874670461224322E-003  5.612984294179061E-002  0.380790299648381     
  3.135911210421183E-003  5.574953262970975E-003  0.725828832574412     
   813000000000.000       7.871789254282539E-002  4.981573190245439E-004
  3.199929057676430E-003  6.384562280738862E-002  0.398509962187948     
  2.674424630648597E-003  4.754532676708609E-003  0.729366438251424     
   813500000000.000       7.447498885425030E-002  4.000335616764028E-004
  3.629721257618886E-003  7.408989687128070E-002  0.415422481299128     
  2.215719512371261E-003  3.939056910882244E-003  0.728242934415921     
   814000000000.000       7.071487166789055E-002  3.134948115714892E-004
  4.200366493121495E-003  8.780690524799789E-002  0.431454010674548     
  1.784244671534225E-003  3.171990527171953E-003  0.719275717326216     
   814500000000.000       6.742412858073792E-002  2.464187185291998E-004
  4.953193594599942E-003  0.106146646906601       0.446549414193801     
  1.435300350633882E-003  2.551645067793549E-003  0.697021960148395     
   815000000000.000       6.460816324645179E-002  2.165421873675464E-004
  5.911642084470618E-003  0.129988753130829       0.460739382536573     
  1.285513232674269E-003  2.285356858087575E-003  0.652832354022029     
   815500000000.000       6.228650029038133E-002  2.569825778116078E-004
  7.006239924526320E-003  0.158211999058047       0.474327730528628     
  1.548442146861968E-003  2.752786038865712E-003  0.575933240786476     
   816000000000.000       6.044936523017901E-002  4.095121283139123E-004
  7.922173669094720E-003  0.183876915838723       0.488204378966816     
  2.493856237799445E-003  4.433522200532332E-003  0.463000296459274     
   816500000000.000       5.895625771449314E-002  6.758780694692650E-004
  8.052004486625337E-003  0.192258990021862       0.503758783489628     
  4.141872209683900E-003  7.363328372771365E-003  0.340267030513816     
   817000000000.000       5.753019746287868E-002  9.579376038818585E-004
  7.029195038158723E-003  0.172809218004718       0.521449989412135     
  5.880896003471677E-003  1.045492622839407E-002  0.264263400462257     
   817500000000.000       5.602182941150335E-002  1.132929826419149E-003
  5.336245644546629E-003  0.135197904547125       0.539740302132562     
  6.935436966605099E-003  1.232966571840903E-002  0.263704035263022     
   818000000000.000       5.453340407907747E-002  1.180571305230593E-003
  3.729505157282326E-003  9.747106482156367E-002  0.556880641235793     
  7.171889937102597E-003  1.275002655484903E-002  0.312987862669741     
   818500000000.000       5.321701864046780E-002  1.151434392467437E-003
  2.532208119767637E-003  6.833822068267582E-002  0.572367990627309     
  6.906563021224764E-003  1.227833425995512E-002  0.376791535251911     
   819000000000.000       5.215160021826961E-002  1.092273487009809E-003
  1.722664780113467E-003  4.806130471842535E-002  0.586454479095747     
  6.434790256546425E-003  1.143962712274917E-002  0.436802206844045     
   819500000000.000       5.136012284700019E-002  1.027824125508255E-003
  1.189819096421163E-003  3.435966683278914E-002  0.599503538515186     
  5.913839334001753E-003  1.051349214933643E-002  0.487769170207769     
   820000000000.000       5.084498397533956E-002  9.682893992368918E-004
  8.376119328788516E-004  2.507212500533467E-002  0.611785168568315     
  5.409002301554306E-003  9.616004091652072E-003  0.529762701921432     
   820500000000.000       5.060617430907381E-002  9.170501967069472E-004
  6.009302121310688E-004  1.867405588869618E-002  0.623469812949530     
  4.941962371437593E-003  8.785710882555706E-003  0.564294204543645     
   821000000000.000       5.064815783109731E-002  8.747349137088021E-004
  4.386130972853774E-004  1.417572525952349E-002  0.634659080820495     
  4.516459424471449E-003  8.029261199060342E-003  0.592958400423154     
   821500000000.000       5.098240943588929E-002  8.410131251081655E-004
  3.249842800442875E-004  1.094652609794121E-002  0.645410509512262     
  4.129626938307989E-003  7.341559001436422E-003  0.617077443590748     
   822000000000.000       5.162878999952931E-002  8.153320595067765E-004
  2.438879256003714E-004  8.582251785740215E-003  0.655752089040351     
  3.776629024207380E-003  6.714007154146460E-003  0.637668694250423     
   822500000000.000       5.261697881228344E-002  7.972076154397904E-004
  1.849821428551969E-004  6.819682298212539E-003  0.665689263296972     
  3.452445148800860E-003  6.137680264534842E-003  0.655496242226989     
   823000000000.000       5.398847714294776E-002  7.863375178380547E-004
  1.415125393626013E-004  5.484061175698867E-003  0.675206842601648     
  3.152486875717251E-003  5.604421112386225E-003  0.671131564220347     
   823500000000.000       5.579951560348539E-002  7.826496052975080E-004
  1.089770029012639E-004  4.457016911414690E-003  0.684267044993269     
  2.872752713433906E-003  5.107115934993602E-003  0.685004028573066     
   824000000000.000       5.812522706288487E-002  7.863336202714712E-004
  8.431559862630649E-005  3.656795762179304E-003  0.692803828742550     
  2.609813884689195E-003  4.639669128336343E-003  0.697438900567180     
   824500000000.000       6.106558285127871E-002  7.978789325240954E-004
  6.541063928161591E-005  3.025890378469117E-003  0.700712746378302     
  2.360753395868090E-003  4.196894925987708E-003  0.708684899046434     
   825000000000.000       6.475381110942782E-002  8.181310641629676E-004
  5.077235975934182E-005  2.523155829196328E-003  0.707834502646842     
  2.123112895232804E-003  3.774422924858314E-003  0.718933931043026     
   825500000000.000       6.936832444421058E-002  8.483774005404674E-004
  3.933766071014932E-005  2.118690553635370E-003  0.713928935576517     
  1.894879115855995E-003  3.368673983743984E-003  0.728335212324859     
   826000000000.000       7.514956269267672E-002  8.904728789281376E-004
  3.033919462270863E-005  1.790451115417596E-003  0.718633860714438     
  1.674542761130261E-003  2.976964908676013E-003  0.737005437440351     
   826500000000.000       8.242348403180523E-002  9.470166641589139E-004
  2.321933317894166E-005  1.521974087846639E-003  0.721399562108186     
  1.461283081951365E-003  2.597836590135752E-003  0.745036235082934     
   827000000000.000       9.163324715833136E-002  1.021585300176097E-003
  1.757379553718327E-005  1.300817715668003E-003  0.721384005266985     
