23.00552207654411, 0.0448350094280327
23.102782082739246, 0.053690503399805745
23.174106132949465, 0.060191560482258155
23.257113202553843, 0.06957416719044629
23.307050184364293, 0.07568647862979261
23.407594127453372, 0.0912912119307468
23.4789467196138, 0.10218487514999147
23.569786695245696, 0.12029496273682319
23.654161756058944, 0.1407519570310268
23.722299839619303, 0.15558139534883722
23.803440396157658, 0.17689683038520249
23.887811868840025, 0.19680161133649507
23.959161035966424, 0.20716816181932463
24.011117911056715, 0.2127906976744186
24.062850597581324, 0.2082349375954027
24.10460582982003, 0.2005813953488372
24.15342782417446, 0.18590794811725045
24.208390867407598, 0.16769327467001888
24.2767397522982, 0.13185692960402262
24.320516070363073, 0.11353034928616323
24.38977327563619, 0.08688605549070666
24.4701926667961, 0.06844966001942748
24.541448787164825, 0.06449631449631454
24.64442864299428, 0.08100153205531113
24.719919889289535, 0.1055232558139535
24.771874230411566, 0.12291797611565053
24.82388299151865, 0.14868793211816467
24.898600489328764, 0.1787919261756471
24.957018195849287, 0.19360128400826074
25.044575915164454, 0.20522077309868006
25.119050113236163, 0.19788093741582116
25.203143668871945, 0.17501428489800583
25.26135986922401, 0.15881184340486665
25.336172398136906, 0.13230560294513785
25.41657123909266, 0.11070653105536829
25.48129385335288, 0.09854389272993924
25.571954757695273, 0.08909490886235072
25.675667642160914, 0.09375107136735045
25.747029367745405, 0.10605036855036856
25.82170481374888, 0.1296825895663105
25.892529493998282, 0.15906033940917663
25.93218784880352, 0.1789676304211188
25.980972076290318, 0.20713051090958068
