0.42066030349600325, 0.6442116669676721
1.974667455124047, 0.641474938013476
2.9342052454625343, 0.6388748099881467
4.179945350734277, 0.6329020521328617
5.282394145656154, 0.6264394150843985
6.424629838401499, 0.6162838425796707
7.4030847400050614, 0.606128270074943
8.53813476657386, 0.5902420530854045
9.639416599013524, 0.5704241787404642
10.490319421547538, 0.5541068680609293
11.090552390813544, 0.5379615803442294
11.65325144465338, 0.5226038676381002
12.38072310292756, 0.4994705788407662
12.776222688431991, 0.48460682765442487
13.147259687608658, 0.468480291723691
13.53999085985143, 0.4547215799945372
13.849284987875373, 0.43692399675127436
14.23903410872674, 0.42182535477230676
14.677032913939625, 0.39787858389168584
14.987180969263287, 0.37710283871152084
15.336601078219891, 0.35949293781726843
15.585567543972063, 0.33982659106208124
15.884995655045747, 0.32387589424711594
16.13422375707985, 0.30720382938518787
16.383128297382484, 0.2868287802630325
16.582066545654932, 0.2684071244236743
16.831308380952827, 0.2518922291362242
17.130530543374668, 0.23358456441681696
17.236382315043222, 0.21544961351551728
17.47833103269405, 0.19743901656325513
17.734238782954307, 0.17524183666006454
17.97627382397753, 0.1582191627473779
18.132020504887556, 0.13731388220363228
18.473956317091947, 0.1160203409967806
18.622892459531037, 0.09914220935942586
18.921750581468302, 0.07666830353877818
19.22093008525391, 0.057872434426853525
19.420081425487567, 0.04188949769917483
19.869115386052634, 0.016725094400895202
20.771172786014723, 0.012053656658770118
21.357959037892485, 0.033281441004691104
21.619862640574176, 0.05238013501103145
21.828999270902585, 0.0687033179603821
22.024218478039316, 0.08968928053058678
22.26634671788652, 0.1184441125125657
22.380420507407358, 0.131479140328698
22.43731645417592, 0.14507736832756957
22.646766082186723, 0.16498263586447215
22.691224429947468, 0.18196385846081287
22.871122841058387, 0.20065955355823528
23.046191268325096, 0.2278331942738333
23.19821560090527, 0.24629768314008216
23.36746864995264, 0.27067197829179224
23.602673681117963, 0.2847769401039141
23.705452396064928, 0.3134425403515986
23.848389236836724, 0.3426637033808624
23.909792281574937, 0.3568396217865901
24.112574975947233, 0.3824155157565111
24.114145699128763, 0.4003915699451517
24.366665709767666, 0.4213935702270377
24.518618991572104, 0.43904492243763604
24.72105311005388, 0.46063155899381625
24.82307995647612, 0.4806924416808339
24.98258297177101, 0.5027763213193459
25.17102146075907, 0.528130709817544
25.43029159692292, 0.5444141685887298
25.532417579399926, 0.5656096083468964
25.734450611121545, 0.5826060297592306
25.88662108977484, 0.6027430792400337
26.138716727471163, 0.6188883669567335
26.290917811683762, 0.6393756800606589
26.54311335510127, 0.6566643332532311
26.833526232462198, 0.680986756688236
27.1734075333122, 0.6976579579810737
27.35023688694868, 0.7131072090107997
27.652356013455133, 0.7279536888153304
27.9549254702819, 0.7479539489521922
28.317321249794624, 0.7640854195634434
28.785152803815073, 0.7819120762994209
29.37453707319495, 0.800995513918495
30.01657128035594, 0.8169611792643628
30.82029399328315, 0.8344835718241075
31.723881479136708, 0.8473231170622276
32.94067770200661, 0.8584761118665268
33.98142932917086, 0.8631609741826959
35.38548556647703, 0.8656888764295437
36.28785401594624, 0.8645772274911784
37.59108614576791, 0.860808926005194
38.656079144348546, 0.8560278934948514
39.8516601156762, 0.8475246165166865
40.89828271311038, 0.8397064376836818
42.0781250120005, 0.8264074736893954
43.02698877969018, 0.8154962782304468
44.10354004841212, 0.7995457645968037
45.038164518355956, 0.7850597856344323
46.00572577255985, 0.7649904399703273
46.806434210152794, 0.7480161259267111
47.406753675265456, 0.7328607351217936
47.9570112760428, 0.7185649656630004
48.45695753923216, 0.7022737347699997
48.97809302112855, 0.6825714059693735
49.50700718964173, 0.6699218459311718
49.822958378948805, 0.6518053178371369
50.34247487459361, 0.6334461006599006
50.705566166401844, 0.6158071524416937
51.09271607843734, 0.5996515018959074
51.50464431969849, 0.5801751403406387
51.85416292583643, 0.5636924849659019
