23.02390180878553, -0.06173361522198734
23.08204134366925, -0.07483388704318938
23.127906976744185, -0.08720930232558138
23.151162790697676, -0.09767441860465115
23.198320413436694, -0.11071176885130374
23.256459948320416, -0.1271594684385382
23.324289405684755, -0.15426356589147283
23.379198966408268, -0.17242524916943514
23.41860465116279, -0.1953488372093023
23.469638242894057, -0.2161068044788974
23.510012919896642, -0.23442344961240313
23.546511627906977, -0.25116279069767444
23.589506172839506, -0.2815676141257537
23.62408973455485, -0.3011627906976744
23.66279069767442, -0.3244186046511628
23.698607522250935, -0.34961240310077524
23.728036175710596, -0.3684108527131783
23.767441860465116, -0.3872093023255814
23.79909560723514, -0.4187015503875968
23.83139534883721, -0.4393410852713179
23.872093023255815, -0.46395348837209305
23.9031007751938, -0.4865310077519379
23.941214470284237, -0.5044358311800172
23.98837209302326, -0.5232558139534883
24.07687338501292, -0.5218287526427061
24.131782945736436, -0.504812661498708
24.16279069767442, -0.48139534883720925
24.189922480620154, -0.45532945736434116
24.218992248062015, -0.4321151716500553
24.23514211886305, -0.41356589147286826
24.255813953488374, -0.3872093023255814
24.27906976744186, -0.3615310077519379
24.299741602067183, -0.33927648578811376
24.313953488372093, -0.31744186046511624
24.343669250645995, -0.2883720930232557
24.36434108527132, -0.2680555555555556
24.38372093023256, -0.2441860465116279
24.419250645994833, -0.21476098191214477
24.448320413436694, -0.1940891472868217
24.48837209302326, -0.16744186046511633
24.52906976744186, -0.14550739957716707
24.59043927648579, -0.13219476744186048
24.66279069767442, -0.1325581395348837
24.722868217054263, -0.1528188865398168
24.774547803617573, -0.1705426356589148
24.813953488372093, -0.19186046511627897
24.858527131782946, -0.21792635658914727
24.90282392026578, -0.23540974529346614
24.953488372093023, -0.25465116279069766
25.007105943152457, -0.2702431289640592
25.078165374677003, -0.2720049330514447
25.149224806201552, -0.25835095137420727
25.197674418604652, -0.24568798449612406
25.24418604651163, -0.2267441860465116
25.281653746770026, -0.20668604651162792
25.333333333333336, -0.1882751937984496
25.38372093023256, -0.16744186046511633
25.433462532299743, -0.1458597603946441
25.491602067183464, -0.12951273532668878
25.53488372093023, -0.11511627906976746
25.61434108527132, -0.10066948555320648
25.685400516795866, -0.093446088794926
25.72416020671835, -0.0918604651162791
25.77906976744186, -0.0906976744186046
25.8468992248062, -0.10075757575757577
25.911498708010335, -0.11177863910422048
25.976744186046513, -0.12558139534883717
