23.0243801997168, -0.044791726187075
23.095616911559386, -0.05173204388320668
23.166848485850938, -0.059463030683960916
23.23807777678647, -0.06754542597565849
23.30929679261993, -0.07720915947660129
23.380510100063347, -0.08775141420490257
23.451712561565685, -0.09996285926518483
23.52290474796595, -0.11375564253471232
23.594085517586134, -0.1293054682589566
23.665255441265238, -0.14652448431518206
23.736413948164255, -0.16550054282612425
23.807567888351244, -0.18517941831895324
23.878728678606283, -0.20380406833895204
23.949914585777503, -0.21856322495857372
24.02114844342507, -0.22594280326838467
24.092458222660184, -0.22163804925432828
24.15735957295525, -0.20629321181646754
24.221480966891008, -0.1863214959145192
24.27342526124656, -0.16216216216216228
24.319801135284614, -0.13896920175989952
24.358817752881404, -0.11809553739786294
24.41080739722451, -0.09526765137230253
24.475738938560237, -0.07527641277641273
24.54710066414473, -0.06297711559339464
24.618397314082753, -0.060692960402262686
24.689634596764343, -0.06754542597565849
24.760826212325604, -0.0814260613679218
24.83199214013168, -0.0992600422832981
24.90315920961576, -0.11691831895320265
24.974353679372044, -0.13035969373178669
25.04559609960467, -0.13642149020055994
25.11689674541572, -0.13352237015027713
25.1882430583471, -0.12359508028112676
25.259615059033667, -0.1097144448888635
25.330993909788283, -0.09477958402377001
25.40236762299186, -0.08063539226329919
25.473729919415355, -0.06824824295754528
25.545074519829726, -0.05858450945660243
25.616396857522933, -0.05234700874235759
25.687699786689997, -0.04909648020113133
25.75897874061889, -0.04953574081481055
25.830237715182637, -0.05304982572424427
25.90147385618622, -0.06007799554311183
25.972691730341673, -0.06991743328952632
26.011538466250833, -0.0751885606536769
